Date,Open,High,Low,Close,Adj Close,Volume
2000-02-02,8.897350311279297,8.906004905700684,8.698285102844238,8.81945514678955,2.4910809993743896,10673286
2000-02-03,8.845419883728027,9.035829544067383,8.741559982299805,8.940625190734863,2.525306463241577,11396777
2000-02-04,9.044485092163086,9.122380256652832,8.923315048217773,9.01852035522461,2.5473062992095947,13899128
2000-02-07,9.122380256652832,9.295480728149414,9.061795234680176,9.295480728149414,2.6255362033843994,12468731
2000-02-08,9.312790870666504,9.511856079101562,9.191619873046875,9.451271057128906,2.6695384979248047,12234462
2000-02-09,9.52051067352295,9.52051067352295,9.139690399169922,9.278169631958008,2.6206467151641846,10918965
2000-02-10,9.200275421142578,9.278169631958008,8.96658992767334,9.087759971618652,2.566864490509033,9146146
2000-02-11,9.087759971618652,9.096414566040039,8.525184631347656,8.594425201416016,2.427521228790283,17391741
2000-02-14,8.93196964263916,9.364721298217773,8.611735343933105,9.009864807128906,2.544862747192383,26742175
2000-02-15,9.131034851074219,9.44261646270752,9.044485092163086,9.156999588012695,2.5864219665527344,21321476
2000-02-16,9.37337589263916,9.641680717468262,9.226240158081055,9.615715980529785,2.715987205505371,33672600
2000-02-17,9.546476364135742,9.762850761413574,9.529166221618652,9.607061386108398,2.7135426998138428,16808772
2000-02-18,9.615715980529785,9.650336265563965,9.364721298217773,9.364721298217773,2.6450936794281006,18340717
2000-02-21,9.304136276245117,9.589751243591309,9.260860443115234,9.529166221618652,2.6915407180786133,8925338
2000-02-22,9.52051067352295,9.650336265563965,9.295480728149414,9.399340629577637,2.654872179031372,11592996
2000-02-23,9.477235794067383,9.607061386108398,9.304136276245117,9.607061386108398,2.7135426998138428,9405260
2000-02-24,9.52051067352295,9.598405838012695,9.304136276245117,9.347411155700684,2.6402034759521484,11082867
2000-02-25,9.37337589263916,9.555130958557129,9.304136276245117,9.40799617767334,2.657315969467163,9944867
2000-02-28,9.433960914611816,9.485891342163086,9.286826133728027,9.35606575012207,2.6426477432250977,9537525
2000-02-29,9.399340629577637,9.607061386108398,9.35606575012207,9.433960914611816,2.664649724960327,7498301
2000-03-01,9.477235794067383,9.494545936584473,9.321446418762207,9.416650772094727,2.6597602367401123,9141201
2000-03-02,9.468581199645996,9.589751243591309,9.44261646270752,9.563785552978516,2.7013206481933594,14128833
2000-03-03,9.650336265563965,9.736886024475098,9.433960914611816,9.468581199645996,2.6744284629821777,16796144
2000-03-06,9.624370574951172,9.624370574951172,9.433960914611816,9.433960914611816,2.664649724960327,12355814
2000-03-07,9.451271057128906,9.563785552978516,9.364721298217773,9.399340629577637,2.654872179031372,10034784
2000-03-08,9.35606575012207,9.563785552978516,9.347411155700684,9.477235794067383,2.676872968673706,9208349
2000-03-09,9.485891342163086,9.650336265563965,9.433960914611816,9.546476364135742,2.6964304447174072,14804511
2000-03-10,9.641680717468262,9.684955596923828,9.494545936584473,9.684955596923828,2.7355434894561768,59945035
2000-03-13,9.676301002502441,9.676301002502441,9.676301002502441,9.676301002502441,2.7330994606018066,0
2000-03-14,9.736886024475098,9.771506309509277,9.572441101074219,9.771506309509277,2.7599902153015137,23476575
2000-03-15,9.633026123046875,9.909985542297363,9.607061386108398,9.849401473999023,2.781991958618164,33445529
2000-03-16,9.935951232910156,10.039811134338379,9.89267635345459,10.013846397399902,2.828442096710205,16516306
2000-03-17,10.135017395019531,10.386012077331543,10.057121276855469,10.26484203338623,2.8993351459503174,24520456
2000-03-20,10.212911605834961,10.37735652923584,10.212911605834961,10.256187438964844,2.8968899250030518,20072443
2000-03-21,10.178292274475098,10.273496627807617,9.909985542297363,10.126360893249512,2.8602192401885986,11023983
2000-03-22,10.126360893249512,10.256187438964844,9.927295684814453,10.022500991821289,2.8308842182159424,12947772
2000-03-23,10.039811134338379,10.143671989440918,9.82343578338623,9.849401473999023,2.781991958618164,10456218
2000-03-24,9.84074592590332,10.065775871276855,9.780160903930664,9.979226112365723,2.818662166595459,5547595
2000-03-27,9.8753662109375,9.979226112365723,9.780160903930664,9.884020805358887,2.791771411895752,6323555
2000-03-28,9.84074592590332,10.117706298828125,9.82343578338623,10.057121276855469,2.840665102005005,7847503
2000-03-29,9.961915969848633,10.074431419372559,9.8753662109375,9.961915969848633,2.8137717247009277,5076510
2000-03-30,9.866710662841797,9.935951232910156,9.754196166992188,9.832091331481934,2.7771027088165283,8482743
2000-03-31,9.745540618896484,9.82343578338623,9.719575881958008,9.719575881958008,2.7453224658966064,25821725
2000-04-03,9.719575881958008,9.84074592590332,9.633026123046875,9.736886024475098,2.750213146209717,7839585
2000-04-04,9.771506309509277,10.039811134338379,9.762850761413574,9.84074592590332,2.7795464992523193,21091401
2000-04-05,9.85805606842041,9.953261375427246,9.572441101074219,9.676301002502441,2.7330994606018066,12807044
2000-04-06,9.693611145019531,9.693611145019531,9.39068603515625,9.399340629577637,2.654872179031372,21512475
2000-04-07,9.511856079101562,9.615715980529785,9.451271057128906,9.589751243591309,2.7086524963378906,11061083
2000-04-10,9.615715980529785,9.771506309509277,9.50320053100586,9.762850761413574,2.7575466632843018,8624985
2000-04-11,9.607061386108398,9.771506309509277,9.607061386108398,9.615715980529785,2.715987205505371,8956274
2000-04-12,9.771506309509277,9.832091331481934,9.589751243591309,9.702265739440918,2.740434169769287,7841431
2000-04-13,9.684955596923828,9.979226112365723,9.667646408081055,9.935951232910156,2.8064379692077637,11700748
2000-04-14,9.909985542297363,10.039811134338379,9.667646408081055,9.780160903930664,2.7624354362487793,11107265
2000-04-17,9.433960914611816,9.676301002502441,9.286826133728027,9.633026123046875,2.7208762168884277,27652226
2000-04-18,9.693611145019531,9.745540618896484,9.40799617767334,9.555130958557129,2.698873996734619,9282542
2000-04-19,9.607061386108398,9.624370574951172,9.44261646270752,9.44261646270752,2.667095422744751,15705839
2000-04-20,9.494545936584473,9.771506309509277,9.433960914611816,9.719575881958008,2.7453224658966064,22860411
2000-04-21,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.6964304447174072,0
2000-04-24,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.6964304447174072,0
2000-04-25,9.633026123046875,9.866710662841797,9.563785552978516,9.84074592590332,2.7795464992523193,11835006
2000-04-26,9.944605827331543,9.996536254882812,9.788816452026367,9.909985542297363,2.7991044521331787,8248167
2000-04-27,9.909985542297363,9.909985542297363,9.581095695495605,9.667646408081055,2.7306549549102783,9681403
2000-04-28,9.736886024475098,9.953261375427246,9.676301002502441,9.927295684814453,2.8039939403533936,24653673
2000-05-01,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.6964304447174072,0
2000-05-02,9.909985542297363,10.117706298828125,9.849401473999023,10.117706298828125,2.8728489875793457,8099687
2000-05-03,9.961915969848633,10.083086013793945,9.676301002502441,9.693611145019531,2.7524290084838867,9926485
2000-05-04,9.684955596923828,9.935951232910156,9.667646408081055,9.84074592590332,2.809887170791626,10449404
2000-05-05,9.82343578338623,9.944605827331543,9.650336265563965,9.650336265563965,2.7555184364318848,7258987
2000-05-08,9.667646408081055,9.745540618896484,9.607061386108398,9.710921287536621,2.772817850112915,7733630
2000-05-09,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.7258641719818115,0
2000-05-10,9.399340629577637,9.477235794067383,9.070449829101562,9.122380256652832,2.6047701835632324,15409929
2000-05-11,9.00121021270752,9.33875560760498,8.914660453796387,9.33875560760498,2.666552782058716,11701615
2000-05-12,9.304136276245117,9.42530632019043,9.122380256652832,9.278169631958008,2.6492533683776855,6698074
2000-05-15,9.295480728149414,9.330101013183594,9.087759971618652,9.191619873046875,2.624539852142334,11258936
2000-05-16,9.33875560760498,9.416650772094727,9.252204895019531,9.295480728149414,2.654195785522461,9471107
2000-05-17,9.304136276245117,9.321446418762207,8.914660453796387,8.957935333251953,2.5578150749206543,15645770
2000-05-18,9.00121021270752,9.148344993591309,8.957935333251953,9.053139686584473,2.5849978923797607,14660202
2000-05-19,9.044485092163086,9.061795234680176,8.698285102844238,8.880040168762207,2.5355725288391113,12520528
2000-05-22,8.871384620666504,9.01852035522461,8.706939697265625,8.741559982299805,2.496030569076538,8095259
2000-05-23,8.862730026245117,8.888694763183594,8.655010223388672,8.784834861755371,2.5083866119384766,8648401
2000-05-24,8.698285102844238,8.85407543182373,8.689629554748535,8.776180267333984,2.505915880203247,8304255
2000-05-25,8.845419883728027,9.079105377197266,8.750214576721191,9.079105377197266,2.5924124717712402,8360912
2000-05-26,8.880040168762207,9.00121021270752,8.828109741210938,8.906004905700684,2.542985677719116,5807143
2000-05-29,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.7258641719818115,0
2000-05-30,8.94927978515625,9.079105377197266,8.802145004272461,9.01852035522461,2.5751125812530518,8586728
2000-05-31,9.096414566040039,9.139690399169922,8.923315048217773,9.096414566040039,2.597353935241699,8209328
2000-06-01,9.044485092163086,9.433960914611816,9.027174949645996,9.433960914611816,2.693735361099243,10039805
2000-06-02,9.35606575012207,9.52051067352295,9.269515037536621,9.416650772094727,2.688793897628784,14161057
2000-06-05,9.511856079101562,9.52051067352295,9.37337589263916,9.399340629577637,2.6838512420654297,6982742
2000-06-06,9.433960914611816,9.44261646270752,9.061795234680176,9.148344993591309,2.6121835708618164,10923693
2000-06-07,9.122380256652832,9.312790870666504,8.940625190734863,9.304136276245117,2.656667470932007,9849801
2000-06-08,9.382031440734863,9.433960914611816,9.269515037536621,9.39068603515625,2.681380033493042,8613897
2000-06-09,9.39068603515625,9.433960914611816,9.191619873046875,9.191619873046875,2.624539852142334,9285829
2000-06-12,9.260860443115234,9.286826133728027,8.957935333251953,9.087759971618652,2.5948824882507324,7653153
2000-06-13,9.165655136108398,9.252204895019531,9.044485092163086,9.061795234680176,2.587470054626465,7773472
2000-06-14,9.105070114135742,9.234894752502441,9.01852035522461,9.174309730529785,2.619596481323242,12226421
2000-06-15,9.113724708557129,9.330101013183594,9.070449829101562,9.330101013183594,2.664080858230591,12749979
2000-06-16,9.304136276245117,9.433960914611816,9.182965278625488,9.433960914611816,2.693735361099243,27723583
2000-06-19,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.7258641719818115,0
2000-06-20,9.33875560760498,9.347411155700684,9.217584609985352,9.217584609985352,2.631953716278076,8990964
2000-06-21,9.182965278625488,9.260860443115234,9.061795234680176,9.087759971618652,2.5948824882507324,10625113
2000-06-22,9.174309730529785,9.382031440734863,9.139690399169922,9.347411155700684,2.6690235137939453,8573923
2000-06-23,9.37337589263916,9.42530632019043,9.174309730529785,9.260860443115234,2.6443097591400146,6318510
2000-06-26,9.304136276245117,9.468581199645996,9.269515037536621,9.40799617767334,2.6863231658935547,7487362
2000-06-27,9.286826133728027,9.451271057128906,9.286826133728027,9.433960914611816,2.693735361099243,6215511
2000-06-28,9.42530632019043,9.459925651550293,9.33875560760498,9.42530632019043,2.691265821456909,7977850
2000-06-29,9.399340629577637,9.40799617767334,9.191619873046875,9.321446418762207,2.6616098880767822,21764330
2000-06-30,9.35606575012207,9.563785552978516,9.286826133728027,9.563785552978516,2.730806589126587,16474931
2000-07-03,9.485891342163086,9.563785552978516,9.399340629577637,9.511856079101562,2.715977907180786,8415481
2000-07-04,9.44261646270752,9.80612564086914,9.44261646270752,9.736886024475098,2.780231237411499,11513362
2000-07-05,9.693611145019531,9.953261375427246,9.529166221618652,9.537820816040039,2.7233920097351074,30376832
2000-07-06,9.546476364135742,9.745540618896484,9.546476364135742,9.650336265563965,2.7555184364318848,10992199
2000-07-07,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.7258641719818115,0
2000-07-10,9.736886024475098,9.866710662841797,9.719575881958008,9.797471046447754,2.7975313663482666,14384234
2000-07-11,9.780160903930664,9.85805606842041,9.598405838012695,9.745540618896484,2.782703161239624,18557170
2000-07-12,9.529166221618652,9.702265739440918,9.529166221618652,9.650336265563965,2.7555184364318848,39633609
2000-07-13,9.607061386108398,9.754196166992188,9.546476364135742,9.728231430053711,2.777761220932007,37720186
2000-07-14,9.658990859985352,9.762850761413574,9.658990859985352,9.736886024475098,2.780231237411499,26078536
2000-07-17,9.736886024475098,9.745540618896484,9.581095695495605,9.624370574951172,2.748105525970459,17443052
2000-07-18,9.589751243591309,9.719575881958008,9.589751243591309,9.650336265563965,2.7555184364318848,19847394
2000-07-19,9.667646408081055,9.702265739440918,9.607061386108398,9.676301002502441,2.762932777404785,10192312
2000-07-20,9.702265739440918,9.719575881958008,9.641680717468262,9.710921287536621,2.772817850112915,10573845
2000-07-21,9.658990859985352,9.719575881958008,9.572441101074219,9.633026123046875,2.750577211380005,11110948
2000-07-24,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.7258641719818115,0
2000-07-25,9.719575881958008,9.797471046447754,9.650336265563965,9.650336265563965,2.7555184364318848,14571941
2000-07-26,9.676301002502441,9.788816452026367,9.650336265563965,9.728231430053711,2.777761220932007,13522791
2000-07-27,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.7258641719818115,0
2000-07-28,9.650336265563965,9.693611145019531,9.624370574951172,9.641680717468262,2.753047466278076,10592216
2000-07-31,9.607061386108398,9.641680717468262,9.529166221618652,9.641680717468262,2.7696874141693115,11728374
2000-08-01,9.624370574951172,9.667646408081055,9.581095695495605,9.615715980529785,2.762228012084961,9726665
2000-08-02,9.598405838012695,9.736886024475098,9.589751243591309,9.719575881958008,2.808776617050171,9526061
2000-08-03,9.676301002502441,9.780160903930664,9.676301002502441,9.719575881958008,2.808776617050171,11971331
2000-08-04,9.762850761413574,9.771506309509277,9.736886024475098,9.754196166992188,2.8187828063964844,7911217
2000-08-07,9.736886024475098,9.944605827331543,9.736886024475098,9.944605827331543,2.873807907104492,13353479
2000-08-08,9.944605827331543,10.169636726379395,9.909985542297363,10.013846397399902,2.893815517425537,19586054
2000-08-09,10.039811134338379,10.204257011413574,10.013846397399902,10.091740608215332,2.9163265228271484,15335417
2000-08-10,10.039811134338379,10.135017395019531,10.022500991821289,10.048465728759766,2.903820514678955,8064152
2000-08-11,10.013846397399902,10.238877296447754,9.927295684814453,10.238877296447754,2.958845853805542,11357619
2000-08-14,10.212911605834961,10.325427055358887,10.204257011413574,10.290806770324707,2.973853826522827,10485621
2000-08-15,10.290806770324707,10.437941551208496,10.28215217590332,10.437941551208496,3.0163731575012207,12074693
2000-08-16,10.403322219848633,10.654316902160645,10.403322219848633,10.654316902160645,3.0788981914520264,22059222
2000-08-17,10.611042022705078,10.654316902160645,10.533146858215332,10.637006759643555,3.07389760017395,11300496
2000-08-18,10.654316902160645,10.983207702636719,10.654316902160645,10.87934684753418,3.1439294815063477,26888067
2000-08-21,10.758176803588867,10.86203670501709,10.637006759643555,10.706247329711914,3.093907356262207,8782084
2000-08-22,10.645662307739258,10.706247329711914,10.524492263793945,10.706247329711914,3.093907356262207,11857305
2000-08-23,10.654316902160645,10.697591781616211,10.420632362365723,10.654316902160645,3.0788981914520264,10936019
2000-08-24,10.550457000732422,10.619696617126465,10.342737197875977,10.342737197875977,2.9888594150543213,9030920
2000-08-25,10.3167724609375,10.498526573181152,10.3167724609375,10.437941551208496,3.0163731575012207,6018070
2000-08-28,10.489871978759766,10.489871978759766,10.360047340393066,10.386012077331543,3.0013656616210938,4632083
2000-08-29,10.420632362365723,10.42928695678711,10.186946868896484,10.212911605834961,2.951343536376953,8041234
2000-08-30,10.256187438964844,10.472561836242676,10.135017395019531,10.463907241821289,3.0238752365112305,10328873
2000-08-31,10.515836715698242,10.515836715698242,10.368701934814453,10.472561836242676,3.026376724243164,10222887
2000-09-01,10.472561836242676,10.489871978759766,10.238877296447754,10.29946231842041,2.9763541221618652,12064434
2000-09-04,10.37735652923584,10.37735652923584,10.195602416992188,10.204257011413574,2.9488415718078613,6046836
2000-09-05,10.195602416992188,10.360047340393066,10.152326583862305,10.325427055358887,2.983856678009033,10515769
2000-09-06,10.334081649780273,10.39466667175293,10.290806770324707,10.290806770324707,2.973853826522827,8238931
2000-09-07,10.368701934814453,10.472561836242676,10.290806770324707,10.463907241821289,3.0238752365112305,10558311
2000-09-08,10.42928695678711,10.463907241821289,10.221567153930664,10.325427055358887,2.983856678009033,10645277
2000-09-11,10.325427055358887,10.559111595153809,10.3167724609375,10.559111595153809,3.0513882637023926,11226653
2000-09-12,10.559111595153809,10.585077285766602,10.472561836242676,10.559111595153809,3.0513882637023926,14862443
2000-09-13,10.524492263793945,10.559111595153809,10.41197681427002,10.489871978759766,3.0313796997070312,10701081
2000-09-14,10.507182121276855,10.818761825561523,10.4465970993042,10.818761825561523,3.1264233589172363,16501158
2000-09-15,10.697591781616211,10.89665699005127,10.662972450256348,10.86203670501709,3.138928174972534,43255719
2000-09-18,10.810107231140137,10.8447265625,10.585077285766602,10.585077285766602,3.058891773223877,17081077
2000-09-19,10.481217384338379,10.576421737670898,10.39466667175293,10.576421737670898,3.0563900470733643,12513145
2000-09-20,10.619696617126465,10.645662307739258,10.455251693725586,10.498526573181152,3.0338797569274902,11589888
2000-09-21,10.533146858215332,10.576421737670898,10.351391792297363,10.403322219848633,3.006369113922119,14341519
2000-09-22,10.334081649780273,10.76683235168457,10.256187438964844,10.76683235168457,3.1114163398742676,3258439
2000-09-25,10.740866661071777,10.8447265625,10.662972450256348,10.73221206665039,3.1014108657836914,14735730
2000-09-26,10.688937187194824,10.801451683044434,10.619696617126465,10.697591781616211,3.0914065837860107,8958424
2000-09-27,10.697591781616211,10.775486946105957,10.611042022705078,10.645662307739258,3.0764000415802,8533637
2000-09-28,10.697591781616211,10.818761825561523,10.481217384338379,10.810107231140137,3.123920440673828,12288650
2000-09-29,10.74952220916748,10.818761825561523,10.662972450256348,10.76683235168457,3.1114163398742676,10646012
2000-10-02,10.645662307739258,10.801451683044434,10.645662307739258,10.740866661071777,3.103912353515625,10195759
2000-10-03,10.784141540527344,10.810107231140137,10.688937187194824,10.801451683044434,3.1214191913604736,8809394
2000-10-04,10.688937187194824,10.723557472229004,10.498526573181152,10.559111595153809,3.0513882637023926,12359384
2000-10-05,10.541802406311035,10.8447265625,10.541802406311035,10.818761825561523,3.1264233589172363,14603206
2000-10-06,10.73221206665039,10.853382110595703,10.619696617126465,10.688937187194824,3.088902711868286,8520323
2000-10-09,10.611042022705078,10.637006759643555,10.29946231842041,10.368701934814453,2.996363639831543,10545925
2000-10-10,10.472561836242676,10.585077285766602,10.342737197875977,10.576421737670898,3.0563900470733643,16237369
2000-10-11,10.420632362365723,10.472561836242676,10.039811134338379,10.039811134338379,2.901319742202759,21223741
2000-10-12,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.7587549686431885,0
2000-10-13,9.866710662841797,9.953261375427246,9.494545936584473,9.84074592590332,2.8437936305999756,30691067
2000-10-16,10.031155586242676,10.031155586242676,9.788816452026367,9.85805606842041,2.848794460296631,14553836
2000-10-17,9.918641090393066,10.24753189086914,9.901330947875977,10.065775871276855,2.908822774887085,14615083
2000-10-18,9.953261375427246,10.135017395019531,9.633026123046875,9.693611145019531,2.8012754917144775,18600463
2000-10-19,9.866710662841797,10.065775871276855,9.702265739440918,10.065775871276855,2.908822774887085,14198481
2000-10-20,10.126360893249512,10.342737197875977,9.979226112365723,10.126360893249512,2.9263315200805664,22650787
2000-10-23,10.143671989440918,10.195602416992188,9.849401473999023,9.849401473999023,2.846294641494751,7430172
2000-10-24,9.953261375427246,10.351391792297363,9.927295684814453,10.351391792297363,2.991361379623413,11713515
2000-10-25,10.212911605834961,10.368701934814453,9.918641090393066,10.135017395019531,2.9288322925567627,10845099
2000-10-26,10.039811134338379,10.109050750732422,9.572441101074219,9.572441101074219,2.7662580013275146,21746664
2000-10-27,9.736886024475098,9.736886024475098,9.433960914611816,9.728231430053711,2.811279535293579,29656071
2000-10-30,9.866710662841797,9.918641090393066,9.624370574951172,9.745540618896484,2.8162808418273926,8050481
2000-10-31,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.7752504348754883,0
2000-11-01,9.546476364135742,9.546476364135742,9.546476364135742,9.546476364135742,2.7752504348754883,0
2000-11-02,10.117706298828125,10.351391792297363,9.996536254882812,10.351391792297363,3.027393341064453,17944623
2000-11-03,10.29946231842041,10.472561836242676,10.221567153930664,10.29946231842041,3.012204885482788,16747305
2000-11-06,10.334081649780273,10.386012077331543,10.143671989440918,10.290806770324707,3.009674549102783,11182685
2000-11-07,10.273496627807617,10.273496627807617,10.083086013793945,10.256187438964844,2.99954891204834,8927030
2000-11-08,10.256187438964844,10.368701934814453,10.013846397399902,10.039811134338379,2.936267137527466,10475825
2000-11-09,9.97057056427002,10.143671989440918,9.788816452026367,9.866710662841797,2.885641574859619,9341121
2000-11-10,9.89267635345459,9.97057056427002,9.615715980529785,9.693611145019531,2.835016965866089,16644717
2000-11-13,9.684955596923828,9.866710662841797,9.529166221618652,9.788816452026367,2.8628602027893066,9083793
2000-11-14,9.82343578338623,10.212911605834961,9.771506309509277,10.186946868896484,2.9792988300323486,12125670
2000-11-15,10.109050750732422,10.29946231842041,9.927295684814453,10.212911605834961,2.9868929386138916,13353109
2000-11-16,10.100396156311035,10.178292274475098,9.918641090393066,10.039811134338379,2.936267137527466,9128815
2000-11-17,9.935951232910156,10.212911605834961,9.710921287536621,9.710921287536621,2.840078353881836,17305155
2000-11-20,9.80612564086914,9.866710662841797,8.888694763183594,9.044485092163086,2.6451714038848877,51673780
2000-11-21,8.83676528930664,9.208930015563965,8.663664817810059,9.044485092163086,2.6451714038848877,36335416
2000-11-22,9.131034851074219,9.304136276245117,8.784834861755371,8.784834861755371,2.5692334175109863,25680743
2000-11-23,8.828109741210938,9.00121021270752,8.793490409851074,8.914660453796387,2.607201337814331,13536171
2000-11-24,9.079105377197266,9.347411155700684,9.01852035522461,9.200275421142578,2.690735101699829,14213963
2000-11-27,9.35606575012207,9.459925651550293,9.01852035522461,9.079105377197266,2.6552963256835938,12997061
2000-11-28,9.087759971618652,9.156999588012695,8.802145004272461,8.923315048217773,2.6097328662872314,14502027
2000-11-29,8.914660453796387,9.217584609985352,8.828109741210938,9.200275421142578,2.690735101699829,18868620
2000-11-30,9.174309730529785,9.174309730529785,8.767524719238281,8.845419883728027,2.586951971054077,19715424
2000-12-01,8.897350311279297,8.992554664611816,8.845419883728027,8.897350311279297,2.602140426635742,45118456
2000-12-04,8.871384620666504,8.906004905700684,8.49921989440918,8.53384017944336,2.4958269596099854,77788030
2000-12-05,8.603079795837402,9.00121021270752,8.559804916381836,8.957935333251953,2.619859457015991,22744248
2000-12-06,8.957935333251953,8.957935333251953,8.957935333251953,8.957935333251953,2.619859457015991,0
2000-12-07,8.957935333251953,9.433960914611816,8.906004905700684,9.330101013183594,2.728703737258911,25871350
2000-12-08,9.330101013183594,9.330101013183594,9.330101013183594,9.330101013183594,2.728703737258911,0
2000-12-11,9.468581199645996,9.82343578338623,9.468581199645996,9.780160903930664,2.860328435897827,28625974
2000-12-12,9.667646408081055,10.057121276855469,9.650336265563965,9.650336265563965,2.822359323501587,26086138
2000-12-13,9.736886024475098,9.85805606842041,9.607061386108398,9.607061386108398,2.8097035884857178,23843530
2000-12-14,9.607061386108398,9.658990859985352,9.33875560760498,9.485891342163086,2.7742645740509033,17207385
2000-12-15,9.364721298217773,9.39068603515625,9.113724708557129,9.191619873046875,2.688203811645508,29629670
2000-12-18,9.191619873046875,9.433960914611816,9.044485092163086,9.087759971618652,2.657827377319336,15840281
2000-12-19,9.148344993591309,9.511856079101562,9.122380256652832,9.485891342163086,2.7742645740509033,36651475
2000-12-20,9.208930015563965,9.416650772094727,8.94927978515625,8.957935333251953,2.619859457015991,13054958
2000-12-21,9.00121021270752,9.304136276245117,8.888694763183594,9.182965278625488,2.6856720447540283,17023180
2000-12-22,9.131034851074219,9.304136276245117,9.035829544067383,9.295480728149414,2.7185773849487305,32385218
2000-12-25,9.295480728149414,9.295480728149414,9.295480728149414,9.295480728149414,2.7185773849487305,0
2000-12-26,9.295480728149414,9.295480728149414,9.295480728149414,9.295480728149414,2.7185773849487305,0
2000-12-27,9.191619873046875,9.581095695495605,9.191619873046875,9.555130958557129,2.7945141792297363,19242230
2000-12-28,9.529166221618652,9.676301002502441,9.52051067352295,9.667646408081055,2.8274219036102295,10398311
2000-12-29,9.693611145019531,9.884020805358887,9.693611145019531,9.866710662841797,2.885641574859619,15201772
2001-01-01,9.866710662841797,9.866710662841797,9.866710662841797,9.866710662841797,2.885641574859619,0
2001-01-02,9.762850761413574,9.944605827331543,9.572441101074219,9.667646408081055,2.8274219036102295,8233540
2001-01-03,9.537820816040039,9.719575881958008,9.399340629577637,9.667646408081055,2.8274219036102295,14431675
2001-01-04,10.169636726379395,10.3167724609375,10.057121276855469,10.23022174835205,2.991952896118164,31069021
2001-01-05,10.204257011413574,10.437941551208496,10.091740608215332,10.256187438964844,2.99954891204834,32047368
2001-01-08,10.143671989440918,10.4465970993042,10.109050750732422,10.4465970993042,3.0552358627319336,37594166
2001-01-09,10.28215217590332,10.360047340393066,10.083086013793945,10.26484203338623,3.0020787715911865,64657589
2001-01-10,10.256187438964844,10.386012077331543,10.143671989440918,10.334081649780273,3.022329568862915,17355681
2001-01-11,10.256187438964844,10.42928695678711,10.256187438964844,10.386012077331543,3.0375170707702637,27480325
2001-01-12,10.360047340393066,10.541802406311035,10.360047340393066,10.455251693725586,3.057767629623413,20447150
2001-01-15,10.41197681427002,10.498526573181152,10.351391792297363,10.489871978759766,3.0678935050964355,17061100
